status_id,tweet_id,created_at,screen_name,text,is_retweet
1290952750088499200,3009,2020-08-05T10:08:15Z,Daily_Express,"Prince Harry’s ‘nod to Joe Biden’ in explosive video speech
https://t.co/7eFyjiEjjJ https://t.co/kUDqIAmOkg",FALSE
1290952748482134016,3010,2020-08-05T10:08:14Z,ICanField84,"woke up this morning to the news alarm on my phone. joe biden will debate trump as scheduled, against democrats telling him not to. i cant wait for this train wreck lmao",FALSE
1290952737736339456,3011,2020-08-05T10:08:12Z,NickKerchink,"@brianoflondon The difference is most Trump supporters will laugh. Imagine if it was Joe Biden doing it, how do you think his supporters would react?",FALSE
1290952730622611457,3012,2020-08-05T10:08:10Z,IshmaelAlvarez1,@KamalaHarris @JoeBiden What are your and Joe Biden’s thoughts on 2nd Amendment. Specially for help in NY and CA where the laws are unconstitutional?,FALSE
1290952721634230277,3013,2020-08-05T10:08:08Z,MeidasTouch,"Help us elect Joe Biden and take our country back. Chip in $10 today and become a MeidasTouch Patriot. All monthly contributions will receive an invite to our monthly call: 
https://t.co/tTGeuLCgSS",FALSE
1290952173052817409,3014,2020-08-05T10:05:57Z,MeidasTouch,#TrumpTheSnake and his venemous brand of politics have poisoned America. Voting for Joe Biden is the antidote.,FALSE
1290952686162964480,3015,2020-08-05T10:07:59Z,sjs856,"This is why black voters selected Joe Biden. He enjoys confrontation with anybody, especially thugs like Trump. https://t.co/QOyXYjKifi",FALSE
1290952664864436224,3016,2020-08-05T10:07:54Z,DepolableDuck,"So the #FakeNewsMedia is trying to keep @JoeBiden from debating @realDonaldTrump 
Then Joe's #1  handler Jill Biden comes out and says Joe will definitely debate Trump 3 times.
Yup Short Circuit time https://t.co/jXygXhvz2i",FALSE
1290952589161328640,3017,2020-08-05T10:07:36Z,Dugs,"@kt59601 @9NewsAUS @TimArvier9 ""I'm Joe Biden's Wife (munch) Biden"" https://t.co/I11GAsARMQ",FALSE
1290952561407725568,3018,2020-08-05T10:07:30Z,SocialDemWolf,@leftcoastbabe @ProudSocialist @CoriBush Joe Biden will fight Cori Bush every step of the way.,FALSE
1290952544332558336,3019,2020-08-05T10:07:25Z,cwill644,@HillaryClinton Are you going to be the HNIC if Biden gets elected? I totally could see you giving Joe a pudding pop and sending him off to a back room with his favorite TV program while you strike deals selling us out to China. https://t.co/w76hvsH4az,FALSE
1290952524904595456,3020,2020-08-05T10:07:21Z,CraigPullan1,@NBCNews Looks like Joe Biden when he was younger.,FALSE
1290952490402406402,3021,2020-08-05T10:07:13Z,onlyinyourtweet,"@eddyjane57 @WayneDupreeShow Have her get Joe Biden to admit first that he is a racist, after all he has benefited from this 'white' privilege by being placed in the position to oppose President Trump in the November election.",FALSE
1290947381744336896,3022,2020-08-05T09:46:55Z,WillieW45153057,"@sam_vinograd Trump's likes lies, and he lies,yet again,the universe would be better off without his lies, floating around, America cut bait, let Trump drift away.joe Biden president.",FALSE
1290952476926062592,3023,2020-08-05T10:07:09Z,WillieW45153057,"@ProjectLincoln Elect Joe Biden it will stop Trump's sloppy work ethics, we're going to have a president qualified to be president.",FALSE
1290952469330251777,3024,2020-08-05T10:07:08Z,dhorne349,When outher Country's believe that Joe Biden is unfit to be President and wonder why the Democrats and news medias are pushing for someone who can't even remember what town he in they think the Democrat party is a joke,FALSE
1290908052049231872,3025,2020-08-05T07:10:38Z,GramsciFag69,"@theKatAce @RealKHiveQueenB liberals are the ones trying to restore an idyllic past that never existed, and ideologically there's little difference between a right-wing authoritarian imperialist like Joe Biden vs a right-wing authoritarian imperialist like Donald Trump

#BlueMAGA is the perfect label",FALSE
1290952415857070081,3026,2020-08-05T10:06:55Z,GramsciFag69,"Joe Biden, but a Republican #DonaldTrumpIn5Words",FALSE
1290952414749765632,3027,2020-08-05T10:06:55Z,WHAM1180,Ahead in #TheMorningNews at 6:14: #RushLimbaugh tells us about a warning for Joe Biden. https://t.co/LPHEclnn45,FALSE
1290952412778450944,3028,2020-08-05T10:06:54Z,ppuk93028512,Bill Clinton Barry Obama joe Biden and Donald I fancy my own daughter trump are all sexual predators,FALSE
1290952403869630469,3029,2020-08-05T10:06:52Z,spacexxz1,"@Socialiberalist @tracyschwartz @realDonaldTrump yeah because Joe “sniff sniff” “and the kids used to come in the pool and watch my leg hair stand up” Biden is a much better option, please gain some intelligence, thankyou",FALSE
1290952313918586881,3030,2020-08-05T10:06:31Z,DanOBGYN,Anthony Cumia: Joe Biden Interviewed by Woke Speak-&amp;-Spell https://t.co/HcMwFbf9WP,FALSE
1290945219198881794,3031,2020-08-05T09:38:19Z,kirwin58,"What pro-lifers should know about Karen Bass and Susan Rice, Joe Biden's potential VP picks https://t.co/74GxwhO0K2",FALSE
1290952261431185408,3032,2020-08-05T10:06:18Z,kirwin58,Revolutionary Communist Party Endorses Democrat Joe Biden For President | The Daily Wire https://t.co/tqTsXvcwAG,FALSE
1290952248084889605,3033,2020-08-05T10:06:15Z,FreeSaMajeste,"With his ""very good friend"" Joe Biden.. man I hate politic but I do respect one that get his hand in the dirt for the greater good. HB my man, your devotion &amp; dedication wont be vain. I got you bruh. https://t.co/o4NHVQ0Bea",FALSE
1290952232263987200,3034,2020-08-05T10:06:11Z,Ma1973sk,Joe Biden's basement strategy will backfire: Goodwin https://t.co/hLqhGl1C2I via @nypost,FALSE
1290952207538561024,3035,2020-08-05T10:06:05Z,dailymvtv,Breaking down Joe Biden's hunt for a VP #breaking https://t.co/uCSpoZvecP,FALSE
1290952158381330432,3036,2020-08-05T10:05:53Z,jo_jlsr3353,"Well, THAT'S a new law, nobody ever heard of!!! #Racist #TuckerCarlson

Tucker Carlson says it's 'probably illegal' for Joe Biden to pick a Black woman as vice president https://t.co/fSORMt23LC",FALSE
1290952131109892096,3037,2020-08-05T10:05:47Z,BobbyGhipps,@Breaking911 I am Joe Biden and when I become president of the united states population of the united states population of the country in this together and we are in the middle of the war in Iraq and Afghanistan and the others are awake and we are in the middle east now to see what happens to,FALSE
1290952109047853058,3038,2020-08-05T10:05:42Z,ABBeachbum,Trump's campaign knocks on a million doors a week. Biden's knocks on 0. - https://t.co/b9IRnHAVQU,FALSE
1290952106531328001,3039,2020-08-05T10:05:41Z,IngwardGold,"I thought you'd be interested in this story 
 
 Joe Biden’s basement strategy will backfire: Goodwin 
 
 https://t.co/mf3zJviHCM 

 Sent from the New York Post app. For more from the Post, visit https://t.co/CtJVcD7A4l. 
 To download our apps, visit https://t.co/LqTYyqkCbG",FALSE
1290952094778712065,3040,2020-08-05T10:05:38Z,annofbigbeach,"I can't wait, either, for Joe Biden to be President! 

https://t.co/qfhInOsrzl",FALSE
1290952084896923648,3041,2020-08-05T10:05:36Z,but_rly_tho,"@BrentBarto @oldirtydurag @marcuspaige5 everything trump is doing is because joe biden voted to allow a president to do it

obama and trump didn't get any major expansion of presidential power from congress but bush and clinton and further back did",FALSE
1290952077603213317,3042,2020-08-05T10:05:34Z,FrancisLevante1,"@realDonaldTrump I don't take this as a joke, I take as a very personal attack on me, my family, and my friends. Very tacky and uncaring about the 160.000 dead people from coronavirus. Your the trashy person I know. And saying a lot.
Joe Biden will win.",FALSE
1290952044061196288,3043,2020-08-05T10:05:26Z,CaroElegant,"@JoeBiden So sad, my fellow Americans dying from this virus. May their gentle Souls Rest in Peace.
We definitely need a new Leadership in this Country, Joe Biden, it is😘",FALSE
1290951976788918273,3044,2020-08-05T10:05:10Z,PatGord39256467,"Just saw video of Joe Biden bragging about in 1994 writing ""original"" Patriot Act. Dems and reps want total population control. The dems through the New World Order and the reps through communism. There are no good guys in US politics. The next generation will know no freedom.",FALSE
1290951952470347776,3045,2020-08-05T10:05:04Z,DivingTopps,"@Lord_Sugar Listening to Joe Biden the Presidential candidate is also frightening.... @Lord_Sugar  🤔

https://t.co/4c0o0COwJg",FALSE
1290951948200534016,3046,2020-08-05T10:05:03Z,BarbCalCol,"@blueyes988 @MarshaBlackburn You can thank Joe Biden, the Bushes, Clintons for these policies and why Trump is trying to change the situation but the do nothing Congress is more focused on taking down the President then looking out for Americans",FALSE
1290951924796338176,3047,2020-08-05T10:04:58Z,Vygell,"@KrishanVik @Byrne108 3/3 The 'muslim' ban was a list drawn up by obama amd i dont know if youve looked outside of the US but wealth inequality is a huge issue around the world.

Not everything he's done has been well handled or statesmanlike but creepy billionaire Joe Biden is not the answer either!",FALSE
1290951900481777665,3048,2020-08-05T10:04:52Z,CubelH,"Exactly! Remember when Joe Biden was on record saying...""I don't want my kids to go to school in the jungle""?
#HypociticalFuckWad! https://t.co/Nvxwb8He2T",FALSE
1290951866323435520,3049,2020-08-05T10:04:44Z,DL15277269,@ScottPaterno @shelley_bean60 Joe Biden has accepted the commission’s invitation for three debates” Biden spokesman T.J. Ducklo said. 2/2 https://t.co/YL4vaWWcs1,FALSE
1290951856794021888,3050,2020-08-05T10:04:42Z,mkeind,Joe Biden presents plan to address inequalities for Latino voters amid COVID-19 financial crisis https://t.co/UlKQd6EQge,FALSE
1290951823667404800,3051,2020-08-05T10:04:34Z,billshoemaker21,@joncoopertweets You didn't hear! Joe Biden is waiting for 2024! He's allowing HRC to have her rightful run at President! And Trevor Noah is her VP! LMFAOTV That's a alternate dimension I could live in! https://t.co/R85HxksWKW,FALSE
1290951778385633280,3052,2020-08-05T10:04:23Z,CurlyFromSwirly,@JamesDevaney2 @rarediseasemom 3 more than Joe Biden,FALSE
1290951766377365504,3053,2020-08-05T10:04:20Z,maryfox73531980,"@RobertArea45 @realDonaldTrump @JoeBiden Where’s Joe? What is up with Jill Biden! She must love all that taxpayer retirement money 💰 to let her husband keep deteriorating in front of the American people, and now no Joe! I guess Jill will take it from here!",FALSE
1290951739793911810,3054,2020-08-05T10:04:14Z,PoconoMatt,Get the DAMF some coloring books and crayons and put him in a locked room for the rest of his term. Joe Biden is my President!,FALSE
1290951697959772160,3055,2020-08-05T10:04:04Z,Gail92811724,Joe Biden Leading Trump In North Carolina: Poll | Morning Joe | MSNBC https://t.co/2fk0stXRwc via @YouTube,FALSE
1290951692821897216,3056,2020-08-05T10:04:02Z,GinaSlyer,@realDonaldTrump That sums it up. This election is more than 2 candidates. It is freedom vs. socialism. Joe Biden can not hide away forever in the basement. He is a shell of person being used to push the radical lefts agenda.,FALSE
1290951559875100673,3057,2020-08-05T10:03:31Z,Badge111Ret,"""The poll shows Trump far behind Joe Biden...""

The Media is really going out on a limb with their nonsense propaganda...in the latest episode of The Twilight Zone. 

Trump's base starting to erode, new poll shows https://t.co/kmPnD2LGeo",FALSE
1290951545769676800,3058,2020-08-05T10:03:27Z,RealJL33,"Trump did a political Swan dive

Trump's interview debacle sends a warning for the fall campaign https://t.co/C786focfUx",FALSE
1290951543584444416,3059,2020-08-05T10:03:27Z,guy_next_to_me,@realDonaldTrump Portland is Joe Biden’s vision for all America.,FALSE
1290951517491433473,3060,2020-08-05T10:03:21Z,Dutchie52207335,@GOPChairwoman @BillStepien @realDonaldTrump Erm...you do realise Joe Biden has never claimed he wanted to defund the police and his policies actually want to provide greater funding right?,FALSE
1290951499921666049,3061,2020-08-05T10:03:16Z,adamfromphilly,@realDonaldTrump Joe Biden’s America https://t.co/dbxwKDpy3c,FALSE
1290951443462184960,3062,2020-08-05T10:03:03Z,Asteinberg613,"According to NBC News, the Biden VP pick is down to Kamala Harris and Susan Rice.  PLEASE, PLEASE, PLEASE, Joe, give us Kamala!!!!  Susan Rice has more political  baggage than Allied Van Lines!!",FALSE
1290951429373349889,3063,2020-08-05T10:03:00Z,mockumatrix,"Biden doing well. Just normal Democratic stuff. Keep your head down, Joe. Don't get the virus. https://t.co/xDLTf7vG6d",FALSE
1290951396527874051,3064,2020-08-05T10:02:52Z,beenie48cf,"So is Biden going to tweet up to Election day from his basement?    When is the debate do we can hear him speak?
 
Biden tells Trump to 'do your job' as coronavirus fails to 'just disappear' https://t.co/iWUyJb8Eo0",FALSE
1290951323920281601,3065,2020-08-05T10:02:34Z,jwcsnc,"@dad_darius @ResisterSis20 @realDonaldTrump @FoxNews Another plus of Joe Biden being President is that Mike Pense, the dildo, will be back at home in his little chapel on the hill praying for white privileged. Good riddance to you and your Karen!",FALSE
1290951299819810817,3066,2020-08-05T10:02:29Z,boo_yaa,Joe Biden’s real campaign message. https://t.co/d5P468OeQV,FALSE
1290951293406781440,3067,2020-08-05T10:02:27Z,Ainaffinc,"Republicans have people going door to door during a pandemic.   Straight up death cult.: Trump's campaign knocks on a million doors a week. Biden's knocks on 0..
https://t.co/Tc9iCBj7C4

via @GoogleNews",FALSE
1290951254089314305,3068,2020-08-05T10:02:18Z,DaKansasTroll,@McFaul @seanspicer Well... since Trumpnuts claim Joe Biden is hiding in the basement... She must mean Hunter Biden hired a prosecutor? ( On his behalf?)...WTF?...I guess he isn't worried if he's going on the offensive...,FALSE
1290951237911883777,3069,2020-08-05T10:02:14Z,_cielrose_,why do i keep getting joe biden campaign ads on youtube i live in bloody england ?? is someone in texas gna get a vote labour ad then bc i don’t even think they’d know who labour were,FALSE
1290951206081368064,3070,2020-08-05T10:02:06Z,MrSneaky18,FBI RAIDS UKRAINE BANK CONNECTED TO JOE AND HUNTER BIDEN https://t.co/WN5itjtwwV via @YouTube,FALSE
1290951182207397893,3071,2020-08-05T10:02:01Z,joeyjoh45010549,@secupp @realDonaldTrump stupidest thing i ever heard except joe biden for president,FALSE
1290951180730892288,3072,2020-08-05T10:02:00Z,brandon29us,@Indians Did Joe Biden write this?,FALSE
1290951142285942784,3073,2020-08-05T10:01:51Z,birdmom2,"@varindersingh24 A few. Joe Biden, Al Gore, Spike Lee and George Clooney.",FALSE
1290951134413238272,3074,2020-08-05T10:01:49Z,larsene76,"@WarRoomPandemic #Biden2020 #Biden 
Everyone must be cognizant of the fact that Joe Biden now  has limited mental acuity,  is experiencing definite signs of early dementia including non-awareness of place,surroundings and/ or perspective and anger/confusion with verbal outbursts.",FALSE
